58.6848 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_1.jpg'), ('match', 1), ('corr_key', 'right')])
58.7175 	EXP 	stim_text: autoDraw = False
58.7175 	EXP 	stim_image: autoDraw = False
58.7175 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_1.jpg'
58.7175 	EXP 	stim_image: autoDraw = True
65.7009 	EXP 	stim_text: autoDraw = True
65.7176 	EXP 	stim_image: autoDraw = False
66.1723 	DATA 	Keypress: right
68.6850 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
68.7176 	EXP 	stim_text: autoDraw = False
68.7176 	EXP 	stim_image: autoDraw = False
68.7176 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_3.jpg'
68.7176 	EXP 	stim_image: autoDraw = True
75.7011 	EXP 	stim_text: autoDraw = True
75.7177 	EXP 	stim_image: autoDraw = False
76.4223 	DATA 	Keypress: left
78.6851 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'), ('match', 0), ('corr_key', 'left')])
78.7178 	EXP 	stim_text: autoDraw = False
78.7178 	EXP 	stim_image: autoDraw = False
78.7178 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'
78.7178 	EXP 	stim_image: autoDraw = True
85.7012 	EXP 	stim_text: autoDraw = True
85.7179 	EXP 	stim_image: autoDraw = False
88.7013 	EXP 	stim_text: autoDraw = False
88.7013 	EXP 	stim_image: autoDraw = False
88.7013 	EXP 	pause_cross: autoDraw = True
88.9707 	DATA 	Keypress: left
90.6849 	EXP 	New trial (rep=0, index=1): OrderedDict([('task_order', 'ZM_stims-16529098625460773.csv')])
90.7013 	EXP 	pause_cross: autoDraw = False
90.7013 	EXP 	multi_move_text: autoDraw = True
92.6953 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\tower_of_london\tower_of_london_conditions\ZM_stims-16529098625460773.csv as conditions, 6 conditions, 3 params
92.6956 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
92.6959 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
92.7201 	DATA 	Keypress: space
92.7346 	EXP 	multi_move_text: autoDraw = False
92.7346 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_3.jpg'
92.7346 	EXP 	stim_image: autoDraw = True
99.7014 	EXP 	stim_text: autoDraw = True
99.7348 	EXP 	stim_image: autoDraw = False
100.1557 	DATA 	Keypress: left
102.6877 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_5.jpg'), ('match', 0), ('corr_key', 'left')])
102.7181 	EXP 	stim_text: autoDraw = False
102.7181 	EXP 	stim_text: autoDraw = False
102.7181 	EXP 	stim_image: autoDraw = False
102.7181 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_5.jpg'
102.7181 	EXP 	stim_image: autoDraw = True
109.7182 	EXP 	stim_text: autoDraw = True
109.7182 	EXP 	stim_image: autoDraw = False
