11.0337 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.7, -0.7, -0.7]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C16A4706D8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C16A44FB00>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.7687 	EXP 	Created pause_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='pause_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.8564 	EXP 	initial_instructions_text: autoDraw = True
29.0269 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\go_no_go\GNG_TO-16529098615808148.csv as conditions, 4 conditions, 1 params
29.0273 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
29.0275 	EXP 	New trial (rep=0, index=0): OrderedDict([('task_order', 'go_stims-16529098615500104.csv')])
29.0321 	DATA 	Keypress: space
29.0502 	EXP 	initial_instructions_text: autoDraw = False
29.0502 	EXP 	GNG_instructions_text: autoDraw = True
31.5045 	DATA 	Keypress: space
31.5293 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\go_no_go\go_no_go_conditions\go_stims-16529098615500104.csv as conditions, 20 conditions, 4 params
31.5296 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
31.5298 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_interval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_20.jpeg'), ('match', 1), ('corr_key', 'space')])
31.5502 	EXP 	GNG_instructions_text: autoDraw = False
31.5502 	EXP 	inter_stim_plus: autoDraw = True
37.5838 	EXP 	inter_stim_plus: autoDraw = False
37.5838 	EXP 	inter_stim_plus: autoDraw = False
37.5838 	EXP 	go_image: image = 'go_stimuli\\puppy_20.jpeg'
37.5838 	EXP 	go_plus: autoDraw = True
37.5838 	EXP 	go_image: autoDraw = True
38.0380 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_interval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_15.jpeg'), ('match', 1), ('corr_key', 'space')])
38.0410 	DATA 	Keypress: space
38.0503 	EXP 	go_plus: autoDraw = False
38.0503 	EXP 	go_image: autoDraw = False
38.0503 	EXP 	inter_stim_plus: autoDraw = True
44.0841 	EXP 	inter_stim_plus: autoDraw = False
44.0841 	EXP 	inter_stim_plus: autoDraw = False
44.0841 	EXP 	go_image: image = 'go_stimuli\\puppy_15.jpeg'
44.0841 	EXP 	go_plus: autoDraw = True
44.0841 	EXP 	go_image: autoDraw = True
44.5713 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_interval', 4.0), ('GNG_stim', 'go_stimuli\\puppy_23.jpeg'), ('match', 1), ('corr_key', 'space')])
44.5735 	DATA 	Keypress: space
44.5837 	EXP 	go_image: autoDraw = False
44.5837 	EXP 	go_plus: autoDraw = False
44.5837 	EXP 	go_image: autoDraw = False
44.5837 	EXP 	inter_stim_plus: autoDraw = True
48.6341 	EXP 	inter_stim_plus: autoDraw = False
48.6341 	EXP 	inter_stim_plus: autoDraw = False
48.6341 	EXP 	go_image: image = 'go_stimuli\\puppy_23.jpeg'
48.6341 	EXP 	go_plus: autoDraw = True
48.6341 	EXP 	go_image: autoDraw = True
49.1212 	DATA 	Keypress: space
49.1338 	EXP 	go_image: autoDraw = False
49.1381 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_interval', 4.0), ('GNG_stim', 'go_stimuli\\puppy_27.jpg'), ('match', 1), ('corr_key', 'space')])
49.1505 	EXP 	go_plus: autoDraw = False
49.1505 	EXP 	go_image: autoDraw = False
49.1505 	EXP 	inter_stim_plus: autoDraw = True
53.1841 	EXP 	inter_stim_plus: autoDraw = False
53.1841 	EXP 	inter_stim_plus: autoDraw = False
53.1841 	EXP 	go_image: image = 'go_stimuli\\puppy_27.jpg'
53.1841 	EXP 	go_plus: autoDraw = True
53.1841 	EXP 	go_image: autoDraw = True
53.5549 	DATA 	Keypress: space
53.5714 	EXP 	New trial (rep=0, index=4): OrderedDict([('inter_stim_interval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_4.jpg'), ('match', 1), ('corr_key', 'space')])
53.5839 	EXP 	go_plus: autoDraw = False
53.5839 	EXP 	go_image: autoDraw = False
53.5839 	EXP 	inter_stim_plus: autoDraw = True
59.6342 	EXP 	inter_stim_plus: autoDraw = False
59.6342 	EXP 	inter_stim_plus: autoDraw = False
59.6342 	EXP 	go_image: image = 'go_stimuli\\puppy_4.jpg'
59.6342 	EXP 	go_plus: autoDraw = True
59.6342 	EXP 	go_image: autoDraw = True
60.1340 	EXP 	go_image: autoDraw = False
60.2386 	EXP 	New trial (rep=0, index=5): OrderedDict([('inter_stim_interval', 5.5), ('GNG_stim', 'go_stimuli\\puppy_21.jpeg'), ('match', 1), ('corr_key', 'space')])
60.2409 	DATA 	Keypress: space
60.2507 	EXP 	go_plus: autoDraw = False
60.2507 	EXP 	go_image: autoDraw = False
60.2507 	EXP 	inter_stim_plus: autoDraw = True
65.7844 	EXP 	inter_stim_plus: autoDraw = False
65.7844 	EXP 	inter_stim_plus: autoDraw = False
65.7844 	EXP 	go_image: image = 'go_stimuli\\puppy_21.jpeg'
65.7844 	EXP 	go_plus: autoDraw = True
65.7844 	EXP 	go_image: autoDraw = True
66.2048 	EXP 	New trial (rep=0, index=6): OrderedDict([('inter_stim_interval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_6.jpg'), ('match', 1), ('corr_key', 'space')])
66.2070 	DATA 	Keypress: space
66.2174 	EXP 	go_plus: autoDraw = False
66.2174 	EXP 	go_image: autoDraw = False
66.2174 	EXP 	inter_stim_plus: autoDraw = True
72.2511 	EXP 	inter_stim_plus: autoDraw = False
72.2511 	EXP 	inter_stim_plus: autoDraw = False
72.2511 	EXP 	go_image: image = 'go_stimuli\\puppy_6.jpg'
72.2511 	EXP 	go_plus: autoDraw = True
72.2511 	EXP 	go_image: autoDraw = True
72.6385 	EXP 	New trial (rep=0, index=7): OrderedDict([('inter_stim_interval', 4.5), ('GNG_stim', 'go_stimuli\\puppy_22.jpeg'), ('match', 1), ('corr_key', 'space')])
72.6408 	DATA 	Keypress: space
72.6509 	EXP 	go_plus: autoDraw = False
72.6509 	EXP 	go_image: autoDraw = False
72.6509 	EXP 	inter_stim_plus: autoDraw = True
77.1845 	EXP 	inter_stim_plus: autoDraw = False
77.1845 	EXP 	inter_stim_plus: autoDraw = False
77.1845 	EXP 	go_image: image = 'go_stimuli\\puppy_22.jpeg'
77.1845 	EXP 	go_plus: autoDraw = True
77.1845 	EXP 	go_image: autoDraw = True
77.6843 	EXP 	go_image: autoDraw = False
77.7050 	EXP 	New trial (rep=0, index=8): OrderedDict([('inter_stim_interval', 5.5), ('GNG_stim', 'go_stimuli\\puppy_17.jpeg'), ('match', 1), ('corr_key', 'space')])
77.7072 	DATA 	Keypress: space
77.7176 	EXP 	go_plus: autoDraw = False
77.7176 	EXP 	go_image: autoDraw = False
77.7176 	EXP 	inter_stim_plus: autoDraw = True
83.2680 	EXP 	inter_stim_plus: autoDraw = False
83.2680 	EXP 	inter_stim_plus: autoDraw = False
83.2680 	EXP 	go_image: image = 'go_stimuli\\puppy_17.jpeg'
83.2680 	EXP 	go_plus: autoDraw = True
83.2680 	EXP 	go_image: autoDraw = True
83.6890 	EXP 	New trial (rep=0, index=9): OrderedDict([('inter_stim_interval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_2.jpg'), ('match', 1), ('corr_key', 'space')])
83.6912 	DATA 	Keypress: space
83.7010 	EXP 	go_plus: autoDraw = False
83.7010 	EXP 	go_image: autoDraw = False
83.7010 	EXP 	inter_stim_plus: autoDraw = True
89.7516 	EXP 	inter_stim_plus: autoDraw = False
89.7516 	EXP 	inter_stim_plus: autoDraw = False
89.7516 	EXP 	go_image: image = 'go_stimuli\\puppy_2.jpg'
89.7516 	EXP 	go_plus: autoDraw = True
89.7516 	EXP 	go_image: autoDraw = True
90.1053 	EXP 	New trial (rep=0, index=10): OrderedDict([('inter_stim_interval', 6.5), ('GNG_stim', 'go_stimuli\\puppy_30.jpg'), ('match', 1), ('corr_key', 'space')])
90.1075 	DATA 	Keypress: space
90.1178 	EXP 	go_plus: autoDraw = False
90.1178 	EXP 	go_image: autoDraw = False
90.1178 	EXP 	inter_stim_plus: autoDraw = True
96.6514 	EXP 	inter_stim_plus: autoDraw = False
96.6514 	EXP 	inter_stim_plus: autoDraw = False
96.6514 	EXP 	go_image: image = 'go_stimuli\\puppy_30.jpg'
96.6514 	EXP 	go_plus: autoDraw = True
96.6514 	EXP 	go_image: autoDraw = True
97.1512 	EXP 	go_image: autoDraw = False
97.1558 	EXP 	New trial (rep=0, index=11): OrderedDict([('inter_stim_interval', 4.0), ('GNG_stim', 'go_stimuli\\puppy_1.jpg'), ('match', 1), ('corr_key', 'space')])
97.1580 	DATA 	Keypress: space
97.1679 	EXP 	go_plus: autoDraw = False
97.1679 	EXP 	go_image: autoDraw = False
97.1679 	EXP 	inter_stim_plus: autoDraw = True
101.2016 	EXP 	inter_stim_plus: autoDraw = False
101.2016 	EXP 	inter_stim_plus: autoDraw = False
101.2016 	EXP 	go_image: image = 'go_stimuli\\puppy_1.jpg'
101.2016 	EXP 	go_plus: autoDraw = True
101.2016 	EXP 	go_image: autoDraw = True
101.6389 	EXP 	New trial (rep=0, index=12): OrderedDict([('inter_stim_interval', 6.5), ('GNG_stim', 'go_stimuli\\puppy_9.jpg'), ('match', 1), ('corr_key', 'space')])
101.6412 	DATA 	Keypress: space
101.6513 	EXP 	go_plus: autoDraw = False
101.6513 	EXP 	go_image: autoDraw = False
101.6513 	EXP 	inter_stim_plus: autoDraw = True
108.1684 	EXP 	inter_stim_plus: autoDraw = False
108.1684 	EXP 	inter_stim_plus: autoDraw = False
108.1684 	EXP 	go_image: image = 'go_stimuli\\puppy_9.jpg'
108.1684 	EXP 	go_plus: autoDraw = True
108.1684 	EXP 	go_image: autoDraw = True
108.5719 	EXP 	New trial (rep=0, index=13): OrderedDict([('inter_stim_interval', 4.0), ('GNG_stim', 'go_stimuli\\puppy_19.jpeg'), ('match', 1), ('corr_key', 'space')])
108.5741 	DATA 	Keypress: space
108.5847 	EXP 	go_plus: autoDraw = False
108.5847 	EXP 	go_image: autoDraw = False
108.5847 	EXP 	inter_stim_plus: autoDraw = True
112.6351 	EXP 	inter_stim_plus: autoDraw = False
112.6351 	EXP 	inter_stim_plus: autoDraw = False
112.6351 	EXP 	go_image: image = 'go_stimuli\\puppy_19.jpeg'
112.6351 	EXP 	go_plus: autoDraw = True
112.6351 	EXP 	go_image: autoDraw = True
113.0226 	EXP 	New trial (rep=0, index=14): OrderedDict([('inter_stim_interval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_13.jpg'), ('match', 1), ('corr_key', 'space')])
113.0249 	DATA 	Keypress: space
113.0348 	EXP 	go_plus: autoDraw = False
113.0348 	EXP 	go_image: autoDraw = False
113.0348 	EXP 	inter_stim_plus: autoDraw = True
119.0852 	EXP 	inter_stim_plus: autoDraw = False
119.0852 	EXP 	inter_stim_plus: autoDraw = False
119.0852 	EXP 	go_image: image = 'go_stimuli\\puppy_13.jpg'
119.0852 	EXP 	go_plus: autoDraw = True
119.0852 	EXP 	go_image: autoDraw = True
119.3889 	EXP 	New trial (rep=0, index=15): OrderedDict([('inter_stim_interval', 6.5), ('GNG_stim', 'go_stimuli\\puppy_28.jpg'), ('match', 1), ('corr_key', 'space')])
119.3911 	DATA 	Keypress: space
119.4016 	EXP 	go_plus: autoDraw = False
119.4016 	EXP 	go_image: autoDraw = False
119.4016 	EXP 	inter_stim_plus: autoDraw = True
125.9520 	EXP 	inter_stim_plus: autoDraw = False
125.9520 	EXP 	inter_stim_plus: autoDraw = False
125.9520 	EXP 	go_image: image = 'go_stimuli\\puppy_28.jpg'
125.9520 	EXP 	go_plus: autoDraw = True
125.9520 	EXP 	go_image: autoDraw = True
126.3392 	EXP 	New trial (rep=0, index=16): OrderedDict([('inter_stim_interval', 6.5), ('GNG_stim', 'go_stimuli\\puppy_18.jpeg'), ('match', 1), ('corr_key', 'space')])
126.3414 	DATA 	Keypress: space
126.3517 	EXP 	go_plus: autoDraw = False
126.3517 	EXP 	go_image: autoDraw = False
126.3517 	EXP 	inter_stim_plus: autoDraw = True
132.9020 	EXP 	inter_stim_plus: autoDraw = False
132.9020 	EXP 	inter_stim_plus: autoDraw = False
132.9020 	EXP 	go_image: image = 'go_stimuli\\puppy_18.jpeg'
132.9020 	EXP 	go_plus: autoDraw = True
132.9020 	EXP 	go_image: autoDraw = True
133.3226 	EXP 	New trial (rep=0, index=17): OrderedDict([('inter_stim_interval', 5.0), ('GNG_stim', 'go_stimuli\\puppy_8.jpg'), ('match', 1), ('corr_key', 'space')])
133.3249 	DATA 	Keypress: space
133.3351 	EXP 	go_plus: autoDraw = False
133.3351 	EXP 	go_image: autoDraw = False
133.3351 	EXP 	inter_stim_plus: autoDraw = True
138.3688 	EXP 	inter_stim_plus: autoDraw = False
138.3688 	EXP 	inter_stim_plus: autoDraw = False
138.3688 	EXP 	go_image: image = 'go_stimuli\\puppy_8.jpg'
138.3688 	EXP 	go_plus: autoDraw = True
138.3688 	EXP 	go_image: autoDraw = True
138.7723 	EXP 	New trial (rep=0, index=18): OrderedDict([('inter_stim_interval', 6.5), ('GNG_stim', 'go_stimuli\\puppy_25.jpeg'), ('match', 1), ('corr_key', 'space')])
138.7746 	DATA 	Keypress: space
138.7852 	EXP 	go_plus: autoDraw = False
138.7852 	EXP 	go_image: autoDraw = False
138.7852 	EXP 	inter_stim_plus: autoDraw = True
145.3020 	EXP 	inter_stim_plus: autoDraw = False
145.3020 	EXP 	inter_stim_plus: autoDraw = False
145.3020 	EXP 	go_image: image = 'go_stimuli\\puppy_25.jpeg'
145.3020 	EXP 	go_plus: autoDraw = True
145.3020 	EXP 	go_image: autoDraw = True
145.6730 	EXP 	New trial (rep=0, index=19): OrderedDict([('inter_stim_interval', 4.0), ('GNG_stim', 'go_stimuli\\puppy_10.jpg'), ('match', 1), ('corr_key', 'space')])
145.6753 	DATA 	Keypress: space
145.6853 	EXP 	go_plus: autoDraw = False
145.6853 	EXP 	go_image: autoDraw = False
145.6853 	EXP 	inter_stim_plus: autoDraw = True
149.7021 	EXP 	inter_stim_plus: autoDraw = False
149.7021 	EXP 	inter_stim_plus: autoDraw = False
149.7021 	EXP 	go_image: image = 'go_stimuli\\puppy_10.jpg'
149.7021 	EXP 	go_plus: autoDraw = True
149.7021 	EXP 	go_image: autoDraw = True
150.2020 	EXP 	go_image: autoDraw = False
150.5415 	DATA 	Keypress: space
150.5521 	EXP 	go_plus: autoDraw = False
150.5521 	EXP 	go_image: autoDraw = False
150.5521 	EXP 	pause_cross: autoDraw = True
152.5375 	EXP 	New trial (rep=0, index=1): OrderedDict([('task_order', 'GNG_stims-16529098615638611.csv')])
152.5521 	EXP 	pause_cross: autoDraw = False
152.5521 	EXP 	pause_cross: autoDraw = False
152.5521 	EXP 	GNG_instructions_text: autoDraw = True
157.3150 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\go_no_go\go_no_go_conditions\GNG_stims-16529098615638611.csv as conditions, 20 conditions, 4 params
157.3153 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
157.3155 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_inverval', 6.5), ('GNG_stim', 'go_stimuli\\puppy_16.jpeg'), ('match', 1), ('corr_key', 'space')])
157.3184 	DATA 	Keypress: space
157.3355 	EXP 	GNG_instructions_text: autoDraw = False
157.3355 	EXP 	inter_stim_plus: autoDraw = True
161.3689 	EXP 	inter_stim_plus: autoDraw = False
161.3689 	EXP 	inter_stim_plus: autoDraw = False
161.3689 	EXP 	go_image: image = 'go_stimuli\\puppy_16.jpeg'
161.3689 	EXP 	go_plus: autoDraw = True
161.3689 	EXP 	go_image: autoDraw = True
161.7731 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_inverval', 6.5), ('GNG_stim', 'go_stimuli\\puppy_14.jpeg'), ('match', 1), ('corr_key', 'space')])
161.7761 	DATA 	Keypress: space
161.7856 	EXP 	go_plus: autoDraw = False
161.7856 	EXP 	go_image: autoDraw = False
161.7856 	EXP 	inter_stim_plus: autoDraw = True
165.8192 	EXP 	inter_stim_plus: autoDraw = False
165.8192 	EXP 	inter_stim_plus: autoDraw = False
165.8192 	EXP 	go_image: image = 'go_stimuli\\puppy_14.jpeg'
165.8192 	EXP 	go_plus: autoDraw = True
165.8192 	EXP 	go_image: autoDraw = True
166.2405 	DATA 	Keypress: space
166.2570 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_inverval', 4.5), ('GNG_stim', 'go_stimuli\\puppy_26.jpeg'), ('match', 1), ('corr_key', 'space')])
166.2690 	EXP 	go_plus: autoDraw = False
166.2690 	EXP 	go_image: autoDraw = False
166.2690 	EXP 	inter_stim_plus: autoDraw = True
170.3024 	EXP 	inter_stim_plus: autoDraw = False
170.3024 	EXP 	inter_stim_plus: autoDraw = False
170.3024 	EXP 	go_image: image = 'go_stimuli\\puppy_26.jpeg'
170.3024 	EXP 	go_plus: autoDraw = True
170.3024 	EXP 	go_image: autoDraw = True
170.6567 	DATA 	Keypress: space
170.6733 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_inverval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_18.jpeg'), ('match', 1), ('corr_key', 'space')])
170.6857 	EXP 	go_plus: autoDraw = False
170.6857 	EXP 	go_image: autoDraw = False
170.6857 	EXP 	inter_stim_plus: autoDraw = True
174.7360 	EXP 	inter_stim_plus: autoDraw = False
174.7360 	EXP 	inter_stim_plus: autoDraw = False
174.7360 	EXP 	go_image: image = 'go_stimuli\\puppy_18.jpeg'
174.7360 	EXP 	go_plus: autoDraw = True
174.7360 	EXP 	go_image: autoDraw = True
175.1235 	EXP 	New trial (rep=0, index=4): OrderedDict([('inter_stim_inverval', 5.5), ('GNG_stim', 'no_go_stimuli\\spider_18.jpg'), ('match', 0), ('corr_key', 'None')])
175.1257 	DATA 	Keypress: space
175.1358 	EXP 	go_plus: autoDraw = False
175.1358 	EXP 	go_image: autoDraw = False
175.1358 	EXP 	inter_stim_plus: autoDraw = True
179.2028 	EXP 	inter_stim_plus: autoDraw = False
179.2028 	EXP 	inter_stim_plus: autoDraw = False
179.2028 	EXP 	go_image: image = 'no_go_stimuli\\spider_18.jpg'
179.2028 	EXP 	go_plus: autoDraw = True
179.2028 	EXP 	go_image: autoDraw = True
179.7025 	EXP 	go_image: autoDraw = False
182.1364 	EXP 	New trial (rep=0, index=5): OrderedDict([('inter_stim_inverval', 5.0), ('GNG_stim', 'no_go_stimuli\\spider_14.jpeg'), ('match', 0), ('corr_key', 'None')])
182.1526 	EXP 	go_plus: autoDraw = False
182.1526 	EXP 	go_image: autoDraw = False
182.1526 	EXP 	inter_stim_plus: autoDraw = True
186.2031 	EXP 	inter_stim_plus: autoDraw = False
186.2031 	EXP 	inter_stim_plus: autoDraw = False
186.2031 	EXP 	go_image: image = 'no_go_stimuli\\spider_14.jpeg'
186.2031 	EXP 	go_plus: autoDraw = True
186.2031 	EXP 	go_image: autoDraw = True
186.6405 	DATA 	Keypress: space
186.6571 	EXP 	New trial (rep=0, index=6): OrderedDict([('inter_stim_inverval', 4.0), ('GNG_stim', 'no_go_stimuli\\spider_23.jpg'), ('match', 0), ('corr_key', 'None')])
186.6693 	EXP 	go_plus: autoDraw = False
186.6693 	EXP 	go_image: autoDraw = False
186.6693 	EXP 	inter_stim_plus: autoDraw = True
191.1864 	EXP 	inter_stim_plus: autoDraw = False
191.1864 	EXP 	inter_stim_plus: autoDraw = False
191.1864 	EXP 	go_image: image = 'no_go_stimuli\\spider_23.jpg'
191.1864 	EXP 	go_plus: autoDraw = True
191.1864 	EXP 	go_image: autoDraw = True
191.6860 	EXP 	go_image: autoDraw = False
193.6700 	EXP 	New trial (rep=0, index=7): OrderedDict([('inter_stim_inverval', 4.5), ('GNG_stim', 'go_stimuli\\puppy_20.jpeg'), ('match', 1), ('corr_key', 'space')])
193.6860 	EXP 	go_plus: autoDraw = False
193.6860 	EXP 	go_image: autoDraw = False
193.6860 	EXP 	inter_stim_plus: autoDraw = True
197.7364 	EXP 	inter_stim_plus: autoDraw = False
197.7364 	EXP 	inter_stim_plus: autoDraw = False
197.7364 	EXP 	go_image: image = 'go_stimuli\\puppy_20.jpeg'
197.7364 	EXP 	go_plus: autoDraw = True
197.7364 	EXP 	go_image: autoDraw = True
198.2237 	EXP 	New trial (rep=0, index=8): OrderedDict([('inter_stim_inverval', 5.5), ('GNG_stim', 'go_stimuli\\puppy_8.jpg'), ('match', 1), ('corr_key', 'space')])
198.2260 	DATA 	Keypress: space
198.2362 	EXP 	go_image: autoDraw = False
198.2362 	EXP 	go_plus: autoDraw = False
198.2362 	EXP 	go_image: autoDraw = False
198.2362 	EXP 	inter_stim_plus: autoDraw = True
202.2532 	EXP 	inter_stim_plus: autoDraw = False
202.2532 	EXP 	inter_stim_plus: autoDraw = False
202.2532 	EXP 	go_image: image = 'go_stimuli\\puppy_8.jpg'
202.2532 	EXP 	go_plus: autoDraw = True
202.2532 	EXP 	go_image: autoDraw = True
202.7399 	EXP 	New trial (rep=0, index=9): OrderedDict([('inter_stim_inverval', 6.0), ('GNG_stim', 'go_stimuli\\puppy_29.jpg'), ('match', 1), ('corr_key', 'space')])
202.7422 	DATA 	Keypress: space
202.7529 	EXP 	go_image: autoDraw = False
202.7529 	EXP 	go_plus: autoDraw = False
202.7529 	EXP 	go_image: autoDraw = False
202.7529 	EXP 	inter_stim_plus: autoDraw = True
206.8032 	EXP 	inter_stim_plus: autoDraw = False
206.8032 	EXP 	inter_stim_plus: autoDraw = False
206.8032 	EXP 	go_image: image = 'go_stimuli\\puppy_29.jpg'
206.8032 	EXP 	go_plus: autoDraw = True
206.8032 	EXP 	go_image: autoDraw = True
207.3029 	EXP 	go_image: autoDraw = False
207.3075 	EXP 	New trial (rep=0, index=10): OrderedDict([('inter_stim_inverval', 6.0), ('GNG_stim', 'no_go_stimuli\\spider_16.jpeg'), ('match', 0), ('corr_key', 'None')])
207.3097 	DATA 	Keypress: space
207.3196 	EXP 	go_plus: autoDraw = False
207.3196 	EXP 	go_image: autoDraw = False
207.3196 	EXP 	inter_stim_plus: autoDraw = True
211.3701 	EXP 	inter_stim_plus: autoDraw = False
211.3701 	EXP 	inter_stim_plus: autoDraw = False
211.3701 	EXP 	go_image: image = 'no_go_stimuli\\spider_16.jpeg'
211.3701 	EXP 	go_plus: autoDraw = True
211.3701 	EXP 	go_image: autoDraw = True
211.8697 	EXP 	go_image: autoDraw = False
214.3203 	EXP 	New trial (rep=0, index=11): OrderedDict([('inter_stim_inverval', 6.0), ('GNG_stim', 'no_go_stimuli\\spider_28.jpg'), ('match', 0), ('corr_key', 'None')])
214.3364 	EXP 	go_plus: autoDraw = False
